63772	bok_choy.n.02
63773	head_cabbage.n.02
63774	red_cabbage.n.02
63775	savoy_cabbage.n.02
63776	broccoli.n.02
63777	cauliflower.n.02
63778	brussels_sprouts.n.01
63779	broccoli_rabe.n.02
63780	squash.n.02
63781	summer_squash.n.02
63782	yellow_squash.n.02
63783	crookneck.n.01
63784	zucchini.n.02
63785	marrow.n.04
63786	cocozelle.n.02
63787	pattypan_squash.n.02
63788	spaghetti_squash.n.02
63789	winter_squash.n.02
63790	acorn_squash.n.02
63791	butternut_squash.n.02
63792	hubbard_squash.n.02
63793	turban_squash.n.02
63794	buttercup_squash.n.02
63795	cushaw.n.02
63796	winter_crookneck_squash.n.02
63797	cucumber.n.02
63798	gherkin.n.02
63799	artichoke.n.02
63800	artichoke_heart.n.01
63801	jerusalem_artichoke.n.03
63802	asparagus.n.02
63803	bamboo_shoot.n.01
63804	sprout.n.02
63805	bean_sprout.n.01
63806	alfalfa_sprout.n.01
63807	beet.n.02
63808	beet_green.n.01
63809	sugar_beet.n.02
63810	mangel-wurzel.n.02
63811	chard.n.02
63812	pepper.n.04
63813	sweet_pepper.n.02
63814	bell_pepper.n.02
63815	green_pepper.n.01
63816	globe_pepper.n.01
63817	pimento.n.02
63818	hot_pepper.n.02
63819	chili.n.02
63820	jalapeno.n.02
63821	chipotle.n.01
63822	cayenne.n.03
63823	tabasco.n.03
63824	onion.n.03
63825	bermuda_onion.n.01
63826	green_onion.n.01
63827	vidalia_onion.n.01
63828	spanish_onion.n.01
63829	purple_onion.n.01
63830	leek.n.02
63831	shallot.n.03
63832	salad_green.n.01
63833	lettuce.n.03
63834	butterhead_lettuce.n.01
63835	buttercrunch.n.01
63836	bibb_lettuce.n.01
63837	boston_lettuce.n.01
63838	crisphead_lettuce.n.01
63839	cos.n.02
63840	leaf_lettuce.n.02
63841	celtuce.n.02
63842	bean.n.01
63843	goa_bean.n.02
63844	lentil.n.01
63845	pea.n.01
63846	green_pea.n.01
63847	marrowfat_pea.n.01
63848	snow_pea.n.02
63849	sugar_snap_pea.n.02
63850	split-pea.n.01
63851	chickpea.n.03
63852	cajan_pea.n.02
63853	field_pea.n.03
63854	mushy_peas.n.01
63855	black-eyed_pea.n.03
63856	common_bean.n.02
63857	kidney_bean.n.02
63858	navy_bean.n.01
63859	pinto_bean.n.01
63860	frijole.n.02
63861	black_bean.n.01
63862	fresh_bean.n.01
63863	flageolet.n.01
63864	green_bean.n.01
63865	snap_bean.n.01
63866	string_bean.n.01
63867	kentucky_wonder.n.01
63868	scarlet_runner.n.03
63869	haricot_vert.n.01
63870	wax_bean.n.02
63871	shell_bean.n.02
63872	lima_bean.n.03
63873	fordhooks.n.01
63874	sieva_bean.n.02
63875	fava_bean.n.02
63876	soy.n.04
63877	green_soybean.n.01
63878	field_soybean.n.01
63879	cardoon.n.02
63880	carrot.n.03
63881	carrot_stick.n.01
63882	celery.n.02
63883	pascal_celery.n.01
63884	celeriac.n.02
63885	chicory.n.04
63886	radicchio.n.01
63887	coffee_substitute.n.01
63888	chicory.n.03
63889	postum.n.01
63890	chicory_escarole.n.01
63891	belgian_endive.n.01
63892	corn.n.03
63893	sweet_corn.n.02
63894	hominy.n.01
63895	lye_hominy.n.01
63896	pearl_hominy.n.01
63897	popcorn.n.02
63898	cress.n.02
63899	watercress.n.02
63900	garden_cress.n.01
63901	winter_cress.n.02
63902	dandelion_green.n.02
63903	gumbo.n.03
63904	kohlrabi.n.02
63905	lamb's-quarter.n.01
63906	wild_spinach.n.03
63907	tomato.n.01
63908	beefsteak_tomato.n.01
63909	cherry_tomato.n.02
63910	plum_tomato.n.02
63911	tomatillo.n.03
63912	mushroom.n.05
63913	stuffed_mushroom.n.01
63914	salsify.n.03
63915	oyster_plant.n.03
63916	scorzonera.n.02
63917	parsnip.n.03
63918	pumpkin.n.02
63919	radish.n.01
63920	turnip.n.02
63921	white_turnip.n.02
63922	rutabaga.n.01
63923	turnip_greens.n.01
63924	sorrel.n.04
63925	french_sorrel.n.02
63926	spinach.n.02
63927	taro.n.03
63928	truffle.n.02
63929	edible_nut.n.01
63930	bunya_bunya.n.02
63931	peanut.n.04
63932	water_chestnut.n.03
63933	freestone.n.01
63934	cling.n.01
63935	peel.n.02
63936	banana_peel.n.01
63937	lemon_peel.n.01
63938	orange_peel.n.01
63939	windfall.n.01
63940	apple.n.01
63941	crab_apple.n.03
63942	eating_apple.n.01
63943	baldwin.n.03
63944	cortland.n.01
63945	cox's_orange_pippin.n.01
63946	delicious.n.01
63947	golden_delicious.n.01
63948	red_delicious.n.01
63949	empire.n.05
63950	grimes'_golden.n.01
63951	jonathan.n.01
63952	mcintosh.n.01
63953	macoun.n.01
63954	northern_spy.n.01
63955	pearmain.n.01
63956	pippin.n.01
63957	prima.n.01
63958	stayman.n.01
63959	winesap.n.01
63960	stayman_winesap.n.01
63961	cooking_apple.n.01
63962	bramley's_seedling.n.01
63963	granny_smith.n.01
63964	lane's_prince_albert.n.01
63965	newtown_wonder.n.01
63966	rome_beauty.n.01
63967	berry.n.01
63968	bilberry.n.03
63969	huckleberry.n.03
63970	blueberry.n.02
63971	wintergreen.n.03
63972	cranberry.n.02
63973	lingonberry.n.02
63974	currant.n.01
63975	gooseberry.n.02
63976	black_currant.n.02
63977	red_currant.n.02
63978	blackberry.n.01
63979	boysenberry.n.02
63980	dewberry.n.02
63981	loganberry.n.02
63982	raspberry.n.02
63983	saskatoon.n.02
63984	lanseh.n.01
63985	strawberry.n.01
63986	sugarberry.n.02
63987	persimmon.n.02
63988	acerola.n.02
63989	carambola.n.02
63990	ceriman.n.02
63991	carissa_plum.n.01
63992	citrus.n.01
63993	section.n.13
63994	orange.n.01
63995	temple_orange.n.02
63996	mandarin.n.05
63997	clementine.n.02
63998	satsuma.n.02
63999	tangerine.n.02
64000	tangelo.n.02
64001	bitter_orange.n.02
64002	sweet_orange.n.01
64003	jaffa_orange.n.01
64004	navel_orange.n.01
64005	valencia_orange.n.01
64006	kumquat.n.02
64007	lemon.n.01
64008	lime.n.06
64009	key_lime.n.01
64010	grapefruit.n.02
64011	pomelo.n.02
64012	citrange.n.02
64013	citron.n.01
64014	almond.n.02
64015	jordan_almond.n.02
64016	apricot.n.02
64017	peach.n.03
64018	nectarine.n.02
64019	pitahaya.n.02
64020	plum.n.02
64021	damson.n.01
64022	greengage.n.01
64023	beach_plum.n.02
64024	sloe.n.03
64025	victoria_plum.n.01
64026	dried_fruit.n.01
64027	dried_apricot.n.01
64028	prune.n.01
64029	raisin.n.01
64030	seedless_raisin.n.01
64031	seeded_raisin.n.01
64032	currant.n.03
64033	fig.n.04
64034	pineapple.n.02
64035	anchovy_pear.n.02
64036	banana.n.02
64037	passion_fruit.n.01
64038	granadilla.n.04
64039	sweet_calabash.n.02
64040	bell_apple.n.01
64041	breadfruit.n.02
64042	jackfruit.n.02
64043	cacao_bean.n.01
64044	cocoa.n.02
64045	canistel.n.02
64046	melon.n.01
64047	melon_ball.n.01
64048	muskmelon.n.02
64049	cantaloup.n.02
64050	winter_melon.n.02
64051	honeydew.n.01
64052	persian_melon.n.02
64053	net_melon.n.02
64054	casaba.n.01
64055	watermelon.n.02
64056	cherry.n.03
64057	sweet_cherry.n.02
64058	bing_cherry.n.01
64059	heart_cherry.n.02
64060	blackheart.n.02
64061	capulin.n.02
64062	sour_cherry.n.03
64063	amarelle.n.02
64064	morello.n.02
64065	cocoa_plum.n.02
64066	gherkin.n.01
64067	grape.n.01
64068	fox_grape.n.02
64069	concord_grape.n.01
64070	catawba.n.02
64071	muscadine.n.02
64072	scuppernong.n.01
64073	slipskin_grape.n.01
64074	vinifera_grape.n.02
64075	emperor.n.02
64076	muscat.n.04
64077	ribier.n.01
64078	sultana.n.01
64079	tokay.n.02
64080	flame_tokay.n.01
64081	thompson_seedless.n.01
64082	custard_apple.n.02
64083	cherimoya.n.02
64084	soursop.n.02
64085	bullock's_heart.n.02
64086	sweetsop.n.02
64087	ilama.n.02
64088	pond_apple.n.02
64089	papaw.n.02
64090	papaya.n.02
64091	kai_apple.n.01
64092	ketembilla.n.02
64093	ackee.n.01
64094	durian.n.02
64095	feijoa.n.02
64096	genip.n.02
64097	genipap.n.01
64098	kiwi.n.03
64099	loquat.n.02
64100	mangosteen.n.02
64101	mango.n.02
64102	sapodilla.n.02
64103	sapote.n.02
64104	tamarind.n.02
64105	avocado.n.01
64106	date.n.08
64107	elderberry.n.02
64108	guava.n.03
64109	mombin.n.02
64110	hog_plum.n.04
64111	hog_plum.n.03
64112	jaboticaba.n.02
64113	jujube.n.02
64114	litchi.n.02
64115	longanberry.n.02
64116	mamey.n.02
64117	marang.n.02
64118	medlar.n.04
64119	medlar.n.03
64120	mulberry.n.02
64121	olive.n.04
64122	black_olive.n.01
64123	green_olive.n.01
64124	pear.n.01
64125	bosc.n.01
64126	anjou.n.02
64127	bartlett.n.03
64128	seckel.n.01
64129	plantain.n.03
64130	plumcot.n.02
64131	pomegranate.n.02
64132	prickly_pear.n.02
64133	garambulla.n.02
64134	barbados_gooseberry.n.02
64135	quandong.n.04
64136	quandong_nut.n.01
64137	quince.n.02
64138	rambutan.n.02
64139	pulasan.n.02
64140	rose_apple.n.02
64141	sorb.n.01
64142	sour_gourd.n.03
64143	sour_gourd.n.02
64144	edible_seed.n.01
64145	pumpkin_seed.n.01
64146	betel_nut.n.01
64147	beechnut.n.01
64148	walnut.n.01
64149	black_walnut.n.02
64150	english_walnut.n.02
64151	brazil_nut.n.02
64152	butternut.n.02
64153	souari_nut.n.02
64154	cashew.n.02
64155	chestnut.n.03
64156	chincapin.n.01
64157	water_chinquapin.n.02
64158	hazelnut.n.02
64159	coconut.n.02
64160	coconut.n.01
64161	coconut_milk.n.02
64162	copra.n.01
64163	dika_nut.n.01
64164	dika_bread.n.01
64165	groundnut.n.02
64166	grugru_nut.n.01
64167	hickory_nut.n.01
64168	cola_extract.n.01
64169	macadamia_nut.n.02
64170	pecan.n.03
64171	pine_nut.n.01
64172	pistachio.n.02
64173	sunflower_seed.n.01
64174	fish.n.02
64175	saltwater_fish.n.01
64176	freshwater_fish.n.01
64177	seafood.n.01
64178	bream.n.02
64179	bream.n.01
64180	freshwater_bass.n.01
64181	largemouth_bass.n.01
64182	smallmouth_bass.n.01
64183	sea_bass.n.01
64184	striped_bass.n.01
64185	grouper.n.01
64186	croaker.n.01
64187	whiting.n.02
64188	whiting.n.01
64189	cusk.n.01
64190	dolphinfish.n.01
64191	carp.n.01
64192	buffalofish.n.01
64193	pike.n.02
64194	muskellunge.n.01
64195	pickerel.n.01
64196	monkfish.n.01
64197	sucker.n.04
64198	catfish.n.01
64199	perch.n.05
64200	sunfish.n.01
64201	crappie.n.01
64202	tuna.n.02
64203	albacore.n.01
64204	bonito.n.01
64205	bluefin.n.01
64206	mackerel.n.01
64207	spanish_mackerel.n.01
64208	pompano.n.01
64209	squid.n.01
64210	blowfish.n.01
64211	fugu.n.01
64212	octopus.n.01
64213	escargot.n.01
64214	periwinkle.n.03
64215	whelk.n.01
64216	panfish.n.01
64217	stockfish.n.01
64218	shellfish.n.01
64219	mussel.n.01
64220	anchovy.n.01
64221	anchovy_paste.n.01
64222	eel.n.01
64223	smoked_eel.n.01
64224	elver.n.01
64225	mullet.n.01
64226	herring.n.01
64227	kingfish.n.01
64228	lingcod.n.01
64229	kipper.n.01
64230	bloater.n.01
64231	pickled_herring.n.01
64232	rollmops.n.01
64233	alewife.n.01
64234	bluefish.n.02
64235	swordfish.n.01
64236	butterfish.n.01
64237	huitre.n.01
64238	oysters_rockefeller.n.01
64239	bluepoint.n.01
64240	clam.n.03
64241	quahaug.n.01
64242	littleneck.n.01
64243	cherrystone.n.01
64244	soft-shell_clam.n.01
64245	cockle.n.01
64246	crab.n.05
64247	blue_crab.n.01
64248	crab_legs.n.01
64249	soft-shell_crab.n.01
64250	japanese_crab.n.01
64251	alaska_king_crab.n.01
64252	dungeness_crab.n.01
64253	stone_crab.n.01
64254	crayfish.n.02
64255	cod.n.02
64256	pollack.n.02
64257	schrod.n.01
64258	haddock.n.01
64259	finnan_haddie.n.01
64260	salt_cod.n.01
64261	porgy.n.01
64262	scup.n.01
64263	flatfish.n.01
64264	flounder.n.01
64265	yellowtail_flounder.n.01
64266	plaice.n.01
64267	turbot.n.01
64268	sand_dab.n.01
64269	sole.n.02
64270	grey_sole.n.01
64271	lemon_sole.n.02
64272	lemon_sole.n.01
64273	halibut.n.01
64274	flitch.n.01
64275	hake.n.01
64276	redfish.n.01
64277	rockfish.n.01
64278	sailfish.n.01
64279	weakfish.n.01
64280	limpet.n.01
64281	lobster.n.01
64282	american_lobster.n.01
64283	european_lobster.n.01
64284	spiny_lobster.n.01
64285	norwegian_lobster.n.01
64286	lobster_tail.n.01
64287	coral.n.03
64288	tomalley.n.01
64289	sardine.n.01
64290	prawn.n.01
64291	river_prawn.n.01
64292	trout.n.01
64293	rainbow_trout.n.01
64294	sea_trout.n.01
64295	brook_trout.n.01
64296	lake_trout.n.01
64297	whitefish.n.02
64298	whitefish.n.01
64299	lake_herring.n.01
64300	rock_salmon.n.01
64301	salmon.n.03
64302	atlantic_salmon.n.01
64303	red_salmon.n.01
64304	chinook_salmon.n.01
64305	silver_salmon.n.01
64306	smoked_salmon.n.01
64307	lox.n.02
64308	scandinavian_lox.n.01
64309	nova_scotia_lox.n.01
64310	snapper.n.02
64311	red_snapper.n.01
64312	red_rockfish.n.01
64313	scallop.n.02
64314	sea_scallop.n.01
64315	bay_scallop.n.01
64316	kippered_salmon.n.01
64317	red_herring.n.02
64318	shad.n.01
64319	smelt.n.01
64320	american_smelt.n.01
64321	european_smelt.n.01
64322	sprat.n.01
64323	whitebait.n.01
64324	roe.n.01
64325	milt.n.01
64326	caviar.n.01
64327	beluga_caviar.n.01
64328	shad_roe.n.01
64329	smoked_mackerel.n.01
64330	feed.n.01
64331	cattle_cake.n.01
64332	creep_feed.n.01
64333	fodder.n.02
64334	feed_grain.n.01
64335	eatage.n.01
64336	silage.n.01
64337	oil_cake.n.01
64338	oil_meal.n.01
64339	alfalfa.n.02
64340	broad_bean.n.03
64341	hay.n.01
64342	timothy.n.03
64343	stover.n.01
64344	grain.n.02
64345	grist.n.01
64346	groats.n.01
64347	millet.n.03
64348	barley.n.01
64349	pearl_barley.n.01
64350	buckwheat.n.02
64351	bulgur.n.01
64352	wheat.n.02
64353	cracked_wheat.n.01
64354	stodge.n.01
64355	wheat_germ.n.01
64356	oat.n.02
64357	rice.n.01
64358	brown_rice.n.01
64359	white_rice.n.01
64360	wild_rice.n.02
64361	paddy.n.03
64362	slop.n.01
64363	mash.n.02
64364	chicken_feed.n.01
64365	cud.n.01
64366	bird_feed.n.01
64367	petfood.n.01
64368	mast.n.03
64369	dog_food.n.01
64370	cat_food.n.01
64371	canary_seed.n.01
64372	salad.n.01
64373	tossed_salad.n.01
64374	green_salad.n.01
64375	caesar_salad.n.01
64376	salmagundi.n.02
64377	salad_nicoise.n.01
64378	combination_salad.n.01
64379	chef's_salad.n.01
64380	potato_salad.n.01
64381	pasta_salad.n.01
64382	macaroni_salad.n.01
64383	fruit_salad.n.01
64384	waldorf_salad.n.01
64385	crab_louis.n.01
64386	herring_salad.n.01
64387	tuna_fish_salad.n.01
64388	chicken_salad.n.01
64389	coleslaw.n.01
64390	aspic.n.01
64391	molded_salad.n.01
64392	tabbouleh.n.01
64393	ingredient.n.03
64394	flavorer.n.01
64395	bouillon_cube.n.01
64396	beef_tea.n.01
64397	lemon_zest.n.01
64398	orange_zest.n.01
64399	condiment.n.01
64400	herb.n.02
64401	fines_herbes.n.01
64402	spice.n.02
64403	peppermint_oil.n.01
64404	spearmint_oil.n.01
64405	lemon_oil.n.01
64406	wintergreen_oil.n.01
64407	salt.n.02
64408	celery_salt.n.01
64409	garlic_salt.n.01
64410	onion_salt.n.01
64411	seasoned_salt.n.01
64412	sour_salt.n.01
64413	five_spice_powder.n.01
64414	allspice.n.03
64415	cinnamon.n.03
64416	stick_cinnamon.n.01
64417	clove.n.04
64418	cumin.n.02
64419	fennel.n.04
64420	ginger.n.03
64421	ginger.n.02
64422	mace.n.03
64423	nutmeg.n.02
64424	pepper.n.03
64425	black_pepper.n.02
64426	white_pepper.n.02
64427	sassafras.n.02
64428	basil.n.03
64429	bay_leaf.n.01
64430	borage.n.02
64431	hyssop.n.02
64432	caraway.n.02
64433	chervil.n.02
64434	chives.n.02
64435	comfrey.n.02
64436	coriander.n.03
64437	coriander.n.02
64438	costmary.n.02
64439	fennel.n.03
64440	fennel.n.02
64441	fennel_seed.n.01
64442	fenugreek.n.02
64443	garlic.n.02
64444	clove.n.03
64445	garlic_chive.n.02
64446	lemon_balm.n.02
64447	lovage.n.02
64448	marjoram.n.02
64449	mint.n.04
64450	mustard_seed.n.01
64451	mustard.n.02
64452	chinese_mustard.n.02
64453	nasturtium.n.03
64454	parsley.n.02
64455	salad_burnet.n.02
64456	rosemary.n.02
64457	rue.n.02
64458	sage.n.02
64459	clary_sage.n.02
64460	savory.n.03
64461	summer_savory.n.02
64462	winter_savory.n.02
64463	sweet_woodruff.n.02
64464	sweet_cicely.n.03
64465	tarragon.n.02
64466	thyme.n.02
64467	turmeric.n.02
64468	caper.n.02
64469	catsup.n.01
64470	cardamom.n.02
64471	cayenne.n.02
64472	chili_powder.n.01
64473	chili_sauce.n.01
64474	chili_vinegar.n.01
64475	chutney.n.01
64476	steak_sauce.n.01
64477	taco_sauce.n.01
64478	salsa.n.01
64479	mint_sauce.n.01
64480	cranberry_sauce.n.01
64481	curry_powder.n.01
64482	curry.n.01
64483	lamb_curry.n.01
64484	duck_sauce.n.01
64485	horseradish.n.03
64486	marinade.n.01
64487	paprika.n.02
64488	spanish_paprika.n.01
64489	pickle.n.01
64490	dill_pickle.n.01
64491	chowchow.n.01
64492	bread_and_butter_pickle.n.01
64493	pickle_relish.n.01
64494	piccalilli.n.01
64495	sweet_pickle.n.01
64496	applesauce.n.01
64497	soy_sauce.n.01
64498	tabasco.n.02
64499	tomato_paste.n.01
64500	angelica.n.03
64501	angelica.n.02
64502	almond_extract.n.01
64503	anise.n.02
64504	chinese_anise.n.02
64505	juniper_berries.n.01
64506	saffron.n.02
64507	sesame_seed.n.01
64508	caraway_seed.n.01
64509	poppy_seed.n.01
64510	dill.n.02
64511	dill_seed.n.01
64512	celery_seed.n.01
64513	lemon_extract.n.01
64514	monosodium_glutamate.n.01
64515	vanilla_bean.n.01
64516	vanilla.n.02
64517	vinegar.n.01
64518	cider_vinegar.n.01
64519	wine_vinegar.n.01
64520	sauce.n.01
64521	anchovy_sauce.n.01
64522	hot_sauce.n.01
64523	hard_sauce.n.01
64524	horseradish_sauce.n.01
64525	bolognese_pasta_sauce.n.01
64526	carbonara.n.01
64527	tomato_sauce.n.01
64528	tartare_sauce.n.01
64529	wine_sauce.n.01
64530	marchand_de_vin.n.01
64531	bread_sauce.n.01
64532	plum_sauce.n.01
64533	peach_sauce.n.01
64534	apricot_sauce.n.01
64535	pesto.n.01
64536	ravigote.n.01
64537	remoulade_sauce.n.01
64538	dressing.n.01
64539	sauce_louis.n.01
64540	bleu_cheese_dressing.n.01
64541	blue_cheese_dressing.n.01
64542	french_dressing.n.01
64543	lorenzo_dressing.n.01
64544	anchovy_dressing.n.01
64545	italian_dressing.n.01
64546	half-and-half_dressing.n.01
64547	mayonnaise.n.01
64548	green_mayonnaise.n.01
64549	aioli.n.01
64550	russian_dressing.n.01
64551	salad_cream.n.01
64552	thousand_island_dressing.n.01
64553	barbecue_sauce.n.01
64554	hollandaise.n.01
64555	bearnaise.n.01
64556	bercy.n.01
64557	bordelaise.n.01
64558	bourguignon.n.01
64559	brown_sauce.n.02
64560	espagnole.n.01
64561	chinese_brown_sauce.n.01
64562	blanc.n.01
64563	cheese_sauce.n.01
64564	chocolate_sauce.n.01
64565	hot-fudge_sauce.n.01
64566	cocktail_sauce.n.01
64567	colbert.n.01
64568	white_sauce.n.01
64569	cream_sauce.n.01
64570	mornay_sauce.n.01
64571	demiglace.n.01
64572	gravy.n.02
64573	gravy.n.01
64574	spaghetti_sauce.n.01
64575	marinara.n.01
64576	mole.n.03
64577	hunter's_sauce.n.01
64578	mushroom_sauce.n.01
64579	mustard_sauce.n.01
64580	nantua.n.01
64581	hungarian_sauce.n.01
64582	pepper_sauce.n.01
64583	roux.n.01
64584	smitane.n.01
64585	soubise.n.01
64586	lyonnaise_sauce.n.01
64587	veloute.n.01
64588	allemande.n.01
64589	caper_sauce.n.01
64590	poulette.n.01
64591	curry_sauce.n.01
64592	worcester_sauce.n.01
64593	coconut_milk.n.01
64594	egg.n.02
64595	egg_white.n.01
64596	egg_yolk.n.01
64597	boiled_egg.n.01
64598	hard-boiled_egg.n.01
64599	easter_egg.n.02
64600	easter_egg.n.01
64601	chocolate_egg.n.01
64602	candy_egg.n.01
64603	poached_egg.n.01
64604	scrambled_eggs.n.01
64605	deviled_egg.n.01
64606	shirred_egg.n.01
64607	omelet.n.01
64608	firm_omelet.n.01
64609	french_omelet.n.01
64610	fluffy_omelet.n.01
64611	western_omelet.n.01
64612	souffle.n.01
64613	fried_egg.n.01
64614	dairy_product.n.01
64615	milk.n.01
64616	milk.n.04
64617	sour_milk.n.01
64618	soya_milk.n.01
64619	formula.n.06
64620	pasteurized_milk.n.01
64621	cows'_milk.n.01
64622	yak's_milk.n.01
64623	goats'_milk.n.01
64624	acidophilus_milk.n.01
64625	raw_milk.n.01
64626	scalded_milk.n.01
64627	homogenized_milk.n.01
64628	certified_milk.n.01
64629	powdered_milk.n.01
64630	nonfat_dry_milk.n.01
64631	evaporated_milk.n.01
64632	condensed_milk.n.01
64633	skim_milk.n.01
64634	semi-skimmed_milk.n.01
64635	whole_milk.n.01
64636	low-fat_milk.n.01
64637	buttermilk.n.01
64638	cream.n.02
64639	clotted_cream.n.01
64640	double_creme.n.01
64641	half-and-half.n.01
64642	heavy_cream.n.01
64643	light_cream.n.01
64644	sour_cream.n.01
64645	whipping_cream.n.01
64646	butter.n.01
64647	stick.n.04
64648	clarified_butter.n.01
64649	ghee.n.01
64650	brown_butter.n.01
64651	meuniere_butter.n.01
64652	yogurt.n.01
64653	blueberry_yogurt.n.01
64654	raita.n.01
64655	whey.n.02
64656	curd.n.02
64657	curd.n.01
64658	clabber.n.01
64659	cheese.n.01
64660	cheese_rind.n.01
64661	paring.n.02
64662	cream_cheese.n.01
64663	double_cream.n.01
64664	mascarpone.n.01
64665	triple_cream.n.01
64666	cottage_cheese.n.01
64667	process_cheese.n.01
64668	bleu.n.01
64669	stilton.n.01
64670	roquefort.n.01
64671	gorgonzola.n.01
64672	danish_blue.n.01
64673	bavarian_blue.n.01
64674	brie.n.01
64675	brick_cheese.n.01
64676	camembert.n.01
64677	cheddar.n.02
64678	rat_cheese.n.01
64679	cheshire_cheese.n.01
64680	double_gloucester.n.01
64681	edam.n.01
64682	goat_cheese.n.01
64683	gouda.n.01
64684	grated_cheese.n.01
64685	hand_cheese.n.01
64686	liederkranz.n.01
64687	limburger.n.01
64688	mozzarella.n.01
64689	muenster.n.01
64690	parmesan.n.01
64691	quark_cheese.n.01
64692	ricotta.n.01
64693	string_cheese.n.01
64694	swiss_cheese.n.01
64695	emmenthal.n.01
64696	gruyere.n.01
64697	sapsago.n.01
64698	velveeta.n.01
64699	nut_butter.n.01
64700	peanut_butter.n.01
64701	marshmallow_fluff.n.01
64702	onion_butter.n.01
64703	pimento_butter.n.01
64704	shrimp_butter.n.01
64705	lobster_butter.n.01
64706	yak_butter.n.01
64707	spread.n.05
64708	cheese_spread.n.01
64709	anchovy_butter.n.01
64710	fishpaste.n.01
64711	garlic_butter.n.01
64712	miso.n.01
64713	wasabi.n.02
64714	snail_butter.n.01
64715	hummus.n.01
64716	pate.n.01
64717	duck_pate.n.01
64718	foie_gras.n.01
64719	tapenade.n.01
64720	tahini.n.01
64721	sweetening.n.01
64722	aspartame.n.01
64723	honey.n.01
64724	saccharin.n.01
64725	sugar.n.01
64726	syrup.n.01
64727	sugar_syrup.n.01
64728	molasses.n.01
64729	sorghum.n.03
64730	treacle.n.01
64731	grenadine.n.01
64732	maple_syrup.n.01
64733	corn_syrup.n.01
64734	miraculous_food.n.01
64735	batter.n.02
64736	dough.n.01
64737	bread_dough.n.01
64738	pancake_batter.n.01
64739	fritter_batter.n.01
64740	sop.n.01
64741	coq_au_vin.n.01
64742	chicken_provencale.n.01
64743	chicken_and_rice.n.01
64744	moo_goo_gai_pan.n.01
64745	arroz_con_pollo.n.01
64746	bacon_and_eggs.n.02
64747	barbecued_spareribs.n.01
64748	beef_bourguignonne.n.01
64749	beef_wellington.n.01
64750	bitok.n.01
64751	boiled_dinner.n.01
64752	boston_baked_beans.n.01
64753	bubble_and_squeak.n.01
64754	pasta.n.01
64755	cannelloni.n.01
64756	carbonnade_flamande.n.01
64757	cheese_souffle.n.01
64758	chicken_marengo.n.01
64759	chicken_cordon_bleu.n.01
64760	maryland_chicken.n.01
64761	chicken_paprika.n.01
64762	chicken_tetrazzini.n.01
64763	tetrazzini.n.01
64764	chicken_kiev.n.01
64765	chili.n.01
64766	chili_dog.n.01
64767	chop_suey.n.01
64768	chow_mein.n.01
64769	codfish_ball.n.01
64770	coquille.n.01
64771	coquilles_saint-jacques.n.01
64772	cornish_pasty.n.01
64773	croquette.n.01
64774	cottage_pie.n.01
64775	rissole.n.01
64776	dolmas.n.01
64777	egg_foo_yong.n.01
64778	egg_roll.n.01
64779	eggs_benedict.n.01
64780	enchilada.n.01
64781	falafel.n.01
64782	fish_and_chips.n.01
64783	fondue.n.02
64784	cheese_fondue.n.01
64785	chocolate_fondue.n.01
64786	fondue.n.01
64787	beef_fondue.n.01
64788	french_toast.n.01
64789	fried_rice.n.01
64790	frittata.n.01
64791	frog_legs.n.01
64792	galantine.n.01
64793	gefilte_fish.n.01
64794	haggis.n.01
64795	ham_and_eggs.n.01
64796	hash.n.01
64797	corned_beef_hash.n.01
64798	jambalaya.n.01
64799	kabob.n.01
64800	kedgeree.n.01
64801	souvlaki.n.01
64802	lasagna.n.01
64803	seafood_newburg.n.01
64804	lobster_newburg.n.01
64805	shrimp_newburg.n.01
64806	newburg_sauce.n.01
64807	lobster_thermidor.n.01
64808	lutefisk.n.01
64809	macaroni_and_cheese.n.01
64810	macedoine.n.01
64811	meatball.n.01
64812	porcupine_ball.n.01
64813	swedish_meatball.n.01
64814	meat_loaf.n.01
64815	meat_pie.n.01
64816	pasty.n.01
64817	pork_pie.n.01
64818	tourtiere.n.01
64819	mostaccioli.n.01
64820	moussaka.n.01
64821	osso_buco.n.01
64822	marrowbone.n.01
64823	marrow.n.03
64824	pheasant_under_glass.n.01
64825	pigs_in_blankets.n.01
64826	pilaf.n.01
64827	bulgur_pilaf.n.01
64828	pizza.n.01
64829	sausage_pizza.n.01
64830	pepperoni_pizza.n.01
64831	cheese_pizza.n.01
64832	anchovy_pizza.n.01
64833	sicilian_pizza.n.01
64834	poi.n.01
64835	pork_and_beans.n.01
64836	porridge.n.01
64837	oatmeal.n.01
64838	loblolly.n.01
64839	potpie.n.01
64840	rijsttaffel.n.01
64841	risotto.n.01
64842	roulade.n.01
64843	fish_loaf.n.01
64844	salmon_loaf.n.01
64845	salisbury_steak.n.01
64846	sauerbraten.n.01
64847	sauerkraut.n.01
64848	scallopine.n.01
64849	veal_scallopini.n.01
64850	scampi.n.01
64851	scotch_egg.n.01
64852	scotch_woodcock.n.01
64853	scrapple.n.01
64854	shepherd's_pie.n.01
64855	spaghetti_and_meatballs.n.01
64856	spanish_rice.n.01
64857	steak_and_kidney_pie.n.01
64858	kidney_pie.n.01
64859	steak_tartare.n.01
64860	pepper_steak.n.02
64861	steak_au_poivre.n.01
64862	beef_stroganoff.n.01
